,device_id,primary_port,vlan_id
9532,3,1,358
9533,3,1,359
9534,3,1,362
9535,3,1,363
9536,3,1,364
9537,3,1,365
9538,3,1,366
9539,3,1,367
9540,3,1,368
9541,3,1,369
9542,3,1,370
9543,3,1,372
9544,3,1,375
9545,3,1,376
9546,3,1,377
9547,3,1,378
9548,3,1,380
9549,3,1,381
9550,3,1,382
9551,3,1,383
9552,3,1,384
9553,3,1,386
9554,3,1,387
9555,3,1,388
9556,3,1,389
9557,3,1,390
9558,3,1,391
9559,3,1,393
9560,3,1,394
9561,3,1,398
9562,3,1,399
9563,3,1,401
9564,3,1,405
9565,3,1,407
9566,3,1,408
9567,3,1,409
9568,3,1,410
9569,3,1,411
9570,3,1,412
9571,3,1,413
9572,3,1,414
9573,3,1,416
9574,3,1,420
9575,3,1,421
9576,3,1,422
9577,3,1,423
9578,3,1,426
9579,3,1,427
9580,3,1,428
9581,3,1,429
9582,3,1,430
9583,3,1,433
9584,3,1,434
9585,3,1,437
9586,3,1,438
9587,3,1,441
9588,3,1,442
9589,3,1,444
9590,3,1,445
9591,3,1,447
9592,3,1,449
9593,3,1,450
9594,3,1,452
9595,3,1,454
9596,3,1,455
9597,3,1,457
9598,3,1,458
9599,3,1,459
9600,3,1,460
9601,3,1,461
9602,3,1,462
9603,3,1,463
9604,3,1,464
9605,3,1,466
9606,3,1,467
9607,3,1,468
9608,3,1,469
9609,3,1,471
9610,3,1,472
9611,3,1,473
9612,3,1,475
9613,3,1,476
9614,3,1,477
9615,3,1,478
9616,3,1,480
9617,3,1,481
9618,3,1,482
9619,3,1,483
9620,3,1,484
9621,3,1,486
9622,3,1,487
9623,3,1,488
9624,3,1,489
9625,3,1,490
9626,3,1,493
9627,3,1,496
9628,3,1,497
9629,3,1,499
9630,3,1,500
9631,3,1,501
9632,3,1,502
9633,3,1,503
9634,3,1,504
9635,3,1,505
9636,3,1,506
9637,3,1,508
9638,3,1,509
9639,3,1,510
9640,3,1,511
9641,3,1,512
9642,3,1,513
9643,3,1,514
9644,3,1,515
9645,3,1,519
9646,3,1,520
9647,3,1,521
9648,3,1,522
9649,3,1,524
9650,3,1,526
9651,3,1,527
9652,3,1,528
9653,3,1,530
9654,3,1,531
9655,3,1,532
9656,3,1,533
9657,3,1,535
9658,3,1,536
9659,3,1,537
9660,3,1,539
9661,3,1,540
9662,3,1,541
9663,3,1,543
9664,3,1,544
9665,3,1,545
9666,3,1,548
9667,3,1,549
9668,3,1,550
9669,3,1,552
9670,3,1,553
9671,3,1,554
9672,3,1,555
9673,3,1,556
9674,3,1,557
9675,3,1,558
9676,3,1,559
9677,3,1,560
9678,3,1,561
9679,3,1,562
9680,3,1,565
9681,3,1,566
9682,3,1,567
9683,3,1,568
9684,3,1,569
9685,3,1,571
9686,3,1,572
9687,3,1,573
9688,3,1,574
9689,3,1,576
9690,3,1,578
9691,3,1,580
9692,3,1,585
9693,3,1,586
9694,3,1,587
9695,3,1,588
9696,3,1,589
9697,3,1,590
9698,3,1,592
9699,3,1,593
9700,3,1,594
9701,3,1,595
9702,3,1,596
9703,3,1,597
9704,3,1,598
9705,3,1,599
9706,3,1,600
9707,3,1,603
9708,3,1,604
9709,3,1,605
9710,3,1,606
9711,3,1,607
9712,3,1,608
9713,3,1,609
9714,3,1,611
9715,3,1,613
9716,3,1,614
9717,3,1,616
9718,3,1,617
9719,3,1,618
9720,3,1,619
9721,3,1,620
9722,3,1,621
9723,3,1,622
9724,3,1,624
9725,3,1,625
9726,3,1,626
9727,3,1,627
9728,3,1,628
9729,3,1,629
9730,3,1,630
9731,3,1,631
9732,3,1,633
9733,3,1,635
9734,3,1,636
9735,3,1,637
9736,3,1,638
9737,3,1,640
9738,3,1,641
9739,3,1,642
9740,3,1,643
9741,3,1,645
9742,3,1,646
9743,3,1,648
9744,3,1,649
9745,3,1,650
9746,3,1,651
9747,3,1,653
9748,3,1,654
9749,3,1,655
9750,3,1,656
9751,3,1,657
9752,3,1,658
9753,3,1,659
9754,3,1,660
9755,3,1,661
9756,3,1,662
9757,3,1,663
9758,3,1,664
9759,3,1,665
9760,3,1,666
9761,3,1,667
9762,3,1,669
9763,3,1,670
9764,3,1,673
9765,3,1,674
9766,3,1,675
9767,3,1,676
9768,3,1,677
9769,3,1,678
9770,3,1,679
9771,3,1,680
9772,3,1,681
9773,3,1,682
9774,3,1,683
9775,3,1,685
9776,3,1,687
9777,3,1,689
9778,3,1,690
9779,3,1,692
9780,3,1,693
9781,3,1,695
9782,3,1,696
9783,3,1,697
9784,3,1,698
9785,3,1,700
9786,3,1,703
9787,3,1,704
9788,3,1,705
9789,3,1,707
9790,3,1,708
9791,3,1,709
9792,3,1,711
9793,3,1,712
9794,3,1,713
9795,3,1,717
9796,3,1,718
9797,3,1,719
9798,3,1,720
9799,3,1,722
9800,3,1,723
9801,3,1,725
9802,3,1,726
9803,3,1,728
9804,3,1,730
9805,3,1,733
9806,3,1,734
9807,3,1,735
9808,3,1,736
9809,3,1,737
9810,3,1,738
9811,3,1,739
9812,3,1,740
9813,3,1,741
9814,3,1,743
9815,3,1,744
9816,3,1,745
9817,3,1,749
9818,3,1,751
9819,3,1,752
9820,3,1,753
9821,3,1,754
9822,3,1,755
9823,3,1,758
9824,3,1,759
9825,3,1,761
9826,3,1,762
9827,3,1,764
9828,3,1,765
9829,3,1,766
9830,3,1,768
9831,3,1,769
9832,3,1,770
9833,3,1,772
9834,3,1,774
9835,3,1,775
9836,3,1,776
9837,3,1,777
9838,3,1,779
9839,3,1,780
9840,3,1,782
9841,3,1,783
9842,3,1,785
9843,3,1,786
9844,3,1,787
9845,3,1,788
9846,3,1,789
9847,3,1,790
9848,3,1,792
9849,3,1,794
9850,3,1,797
9851,3,1,798
9852,3,1,799
9853,3,1,800
9854,3,1,801
9855,3,1,802
9856,3,1,803
9857,3,1,804
9858,3,1,805
9859,3,1,806
9860,3,1,807
9861,3,1,808
9862,3,1,809
9863,3,1,810
9864,3,1,813
9865,3,1,815
9866,3,1,816
9867,3,1,817
9868,3,1,818
9869,3,1,819
9870,3,1,821
9871,3,1,822
9872,3,1,823
9873,3,1,825
9874,3,1,829
9875,3,1,833
9876,3,1,834
9877,3,1,835
9878,3,1,836
9879,3,1,838
9880,3,1,840
9881,3,1,841
9882,3,1,842
9883,3,1,843
9884,3,1,844
9885,3,1,846
9886,3,1,847
9887,3,1,849
9888,3,1,850
9889,3,1,851
9890,3,1,852
9891,3,1,853
9892,3,1,854
9893,3,1,855
9894,3,1,856
9895,3,1,858
9896,3,1,859
9897,3,1,860
9898,3,1,861
9899,3,1,862
9900,3,1,863
9901,3,1,865
9902,3,1,866
9903,3,1,867
9904,3,1,868
9905,3,1,869
9906,3,1,870
9907,3,1,871
9908,3,1,872
9909,3,1,874
9910,3,1,875
9911,3,1,876
9912,3,1,877
9913,3,1,878
9914,3,1,879
9915,3,1,880
9916,3,1,881
9917,3,1,883
9918,3,1,884
9919,3,1,886
9920,3,1,887
9921,3,1,888
9922,3,1,890
9923,3,1,891
9924,3,1,892
9925,3,1,895
9926,3,1,896
9927,3,1,897
9928,3,1,898
9929,3,1,899
9930,3,1,900
9931,3,1,903
9932,3,1,904
9933,3,1,905
9934,3,1,906
9935,3,1,907
9936,3,1,908
9937,3,1,909
9938,3,1,910
9939,3,1,911
9940,3,1,912
9941,3,1,913
9942,3,1,917
9943,3,1,918
9944,3,1,919
9945,3,1,922
9946,3,1,924
9947,3,1,925
9948,3,1,926
9949,3,1,928
9950,3,1,930
9951,3,1,931
9952,3,1,932
9953,3,1,933
9954,3,1,934
9955,3,1,941
9956,3,1,943
9957,3,1,946
9958,3,1,947
9959,3,1,948
9960,3,1,949
9961,3,1,950
9962,3,1,952
9963,3,1,956
9964,3,1,958
9965,3,1,959
9966,3,1,960
9967,3,1,962
9968,3,1,963
9969,3,1,964
9970,3,1,965
9971,3,1,966
9972,3,1,967
9973,3,1,968
9974,3,1,969
9975,3,1,972
9976,3,1,973
9977,3,1,974
9978,3,1,975
9979,3,1,977
9980,3,1,978
9981,3,1,979
9982,3,1,980
9983,3,1,982
9984,3,1,983
9985,3,1,985
9986,3,1,986
9987,3,1,987
9988,3,1,988
9989,3,1,989
9990,3,1,990
9991,3,1,991
9992,3,1,992
9993,3,1,996
9994,3,1,1000
9995,3,1,1002
9996,3,1,1003
9997,3,1,1004
9998,3,1,1005
9999,3,1,1008
10000,3,1,1010
10001,3,1,1013
10002,3,1,1014
10003,3,1,1015
10004,3,1,1017
10005,3,1,1018
10006,3,1,1019
10007,3,1,1020
10008,3,1,1023
10009,3,1,1024
10010,3,1,1025
10011,3,1,1027
10012,3,1,1028
10013,3,1,1030
10014,3,1,1032
10015,3,1,1034
10016,3,1,1035
10017,3,1,1036
10018,3,1,1037
10019,3,1,1038
10020,3,1,1039
10021,3,1,1040
10022,3,1,1041
10023,3,1,1042
10024,3,1,1043
10025,3,1,1044
10026,3,1,1045
10027,3,1,1046
10028,3,1,1048
10029,3,1,1049
10030,3,1,1050
10031,3,1,1051
10032,3,1,1053
10033,3,1,1054
10034,3,1,1056
10035,3,1,1057
10036,3,1,1058
10037,3,1,1059
10038,3,1,1060
10039,3,1,1063
10040,3,1,1065
10041,3,1,1066
10042,3,1,1069
10043,3,1,1071
10044,3,1,1072
10045,3,1,1073
10046,3,1,1074
10047,3,1,1076
10048,3,1,1078
10049,3,1,1079
10050,3,1,1080
10051,3,1,1081
10052,3,1,1082
10053,3,1,1083
10054,3,1,1084
10055,3,1,1085
10056,3,1,1086
10057,3,1,1087
10058,3,1,1088
10059,3,1,1091
10060,3,1,1092
10061,3,1,1093
10062,3,1,1095
10063,3,1,1096
10064,3,1,1098
10065,3,1,1100
10066,3,1,1101
10067,3,1,1102
10068,3,1,1103
10069,3,1,1104
10070,3,1,1105
10071,3,1,1106
10072,3,1,1109
10073,3,1,1110
10074,3,1,1111
10075,3,1,1112
10076,3,1,1113
10077,3,1,1114
10078,3,1,1116
10079,3,1,1117
10080,3,1,1119
10081,3,1,1121
10082,3,1,1122
10083,3,1,1123
10084,3,1,1124
10085,3,1,1125
10086,3,1,1126
10087,3,1,1127
10088,3,1,1128
10089,3,1,1130
10090,3,1,1131
10091,3,1,1132
10092,3,1,1133
10093,3,1,1134
10094,3,1,1135
10095,3,1,1136
10096,3,1,1137
10097,3,1,1140
10098,3,1,1141
10099,3,1,1142
10100,3,1,1144
10101,3,1,1145
10102,3,1,1146
10103,3,1,1147
10104,3,1,1148
10105,3,1,1149
10106,3,1,1150
10107,3,1,1151
10108,3,1,1152
10109,3,1,1153
10110,3,1,1154
10111,3,1,1155
10112,3,1,1158
10113,3,1,1159
10114,3,1,1161
10115,3,1,1162
10116,3,1,1163
10117,3,1,1164
10118,3,1,1165
10119,3,1,1166
10120,3,1,1168
10121,3,1,1170
10122,3,1,1171
10123,3,1,1172
10124,3,1,1173
10125,3,1,1174
10126,3,1,1176
10127,3,1,1178
10128,3,1,1179
10129,3,1,1181
10130,3,1,1182
10131,3,1,1183
10132,3,1,1185
10133,3,1,1186
10134,3,1,1187
10135,3,1,1188
10136,3,1,1189
10137,3,1,1190
10138,3,1,1193
10139,3,1,1194
10140,3,1,1196
10141,3,1,1197
10142,3,1,1198
10143,3,1,1200
10144,3,1,1201
10145,3,1,1202
10146,3,1,1203
10147,3,1,1204
10148,3,1,1205
10149,3,1,1206
10150,3,1,1208
10151,3,1,1209
10152,3,1,1210
10153,3,1,1213
10154,3,1,1214
10155,3,1,1215
10156,3,1,1216
10157,3,1,1217
10158,3,1,1218
10159,3,1,1219
10160,3,1,1221
10161,3,1,1222
10162,3,1,1223
10163,3,1,1224
10164,3,1,1225
10165,3,1,1226
10166,3,1,1228
10167,3,1,1229
10168,3,1,1230
10169,3,1,1231
10170,3,1,1233
10171,3,1,1234
10172,3,1,1235
10173,3,1,1236
10174,3,1,1237
10175,3,1,1238
10176,3,1,1239
10177,3,1,1240
10178,3,1,1241
10179,3,1,1242
10180,3,1,1243
10181,3,1,1244
10182,3,1,1247
10183,3,1,1249
10184,3,1,1250
10185,3,1,1251
10186,3,1,1252
10187,3,1,1254
10188,3,1,1255
10189,3,1,1256
10190,3,1,1257
10191,3,1,1258
10192,3,1,1259
10193,3,1,1260
10194,3,1,1261
10195,3,1,1262
10196,3,1,1263
10197,3,1,1266
10198,3,1,1267
10199,3,1,1268
10200,3,1,1269
10201,3,1,1271
10202,3,1,1272
10203,3,1,1273
10204,3,1,1274
10205,3,1,1275
10206,3,1,1276
10207,3,1,1277
10208,3,1,1278
10209,3,1,1279
10210,3,1,1280
10211,3,1,1281
10212,3,1,1282
10213,3,1,1283
10214,3,1,1284
10215,3,1,1286
10216,3,1,1287
10217,3,1,1289
10218,3,1,1290
10219,3,1,1291
10220,3,1,1292
10221,3,1,1293
10222,3,1,1294
10223,3,1,1295
10224,3,1,1296
10225,3,1,1297
10226,3,1,1299
10227,3,1,1300
10228,3,1,1301
10229,3,1,1302
10230,3,1,1304
10231,3,1,1305
10232,3,1,1306
10233,3,1,1307
10234,3,1,1309
10235,3,1,1310
10236,3,1,1312
10237,3,1,1313
10238,3,1,1314
10239,3,1,1315
10240,3,1,1317
10241,3,1,1319
10242,3,1,1320
10243,3,1,1321
10244,3,1,1322
10245,3,1,1323
10246,3,1,1324
10247,3,1,1326
10248,3,1,1327
10249,3,1,1328
10250,3,1,1329
10251,3,1,1330
10252,3,1,1331
10253,3,1,1332
10254,3,1,1334
10255,3,1,1335
10256,3,1,1336
10257,3,1,1337
10258,3,1,1338
10259,3,1,1339
10260,3,1,1341
10261,3,1,1342
10262,3,1,1343
10263,3,1,1345
10264,3,1,1346
10265,3,1,1347
10266,3,1,1348
10267,3,1,1349
10268,3,1,1350
10269,3,1,1351
10270,3,1,1352
10271,3,1,1353
10272,3,1,1354
10273,3,1,1355
10274,3,1,1356
10275,3,1,1358
10276,3,1,1359
10277,3,1,1360
10278,3,1,1361
10279,3,1,1362
10280,3,1,1363
10281,3,1,1365
10282,3,1,1368
10283,3,1,1371
10284,3,1,1372
10285,3,1,1374
10286,3,1,1375
10287,3,1,1377
10288,3,1,1378
10289,3,1,1379
10290,3,1,1381
10291,3,1,1382
10292,3,1,1384
10293,3,1,1385
10294,3,1,1386
10295,3,1,1387
10296,3,1,1388
10297,3,1,1389
10298,3,1,1390
10299,3,1,1391
10300,3,1,1392
10301,3,1,1394
10302,3,1,1396
10303,3,1,1397
10304,3,1,1398
10305,3,1,1399
10306,3,1,1400
10307,3,1,1404
10308,3,1,1405
10309,3,1,1407
10310,3,1,1411
10311,3,1,1412
10312,3,1,1414
10313,3,1,1415
10314,3,1,1416
10315,3,1,1419
10316,3,1,1420
10317,3,1,1421
10318,3,1,1423
10319,3,1,1424
10320,3,1,1425
10321,3,1,1426
10322,3,1,1427
10323,3,1,1429
10324,3,1,1431
10325,3,1,1432
10326,3,1,1434
10327,3,1,1435
10328,3,1,1438
10329,3,1,1439
10330,3,1,1440
10331,3,1,1442
10332,3,1,1443
10333,3,1,1445
10334,3,1,1446
10335,3,1,1447
10336,3,1,1448
10337,3,1,1449
10338,3,1,1450
10339,3,1,1451
10340,3,1,1453
10341,3,1,1454
10342,3,1,1455
10343,3,1,1456
10344,3,1,1461
10345,3,1,1462
10346,3,1,1463
10347,3,1,1465
10348,3,1,1466
10349,3,1,1468
10350,3,1,1469
10351,3,1,1470
10352,3,1,1471
10353,3,1,1472
10354,3,1,1473
10355,3,1,1475
10356,3,1,1476
10357,3,1,1477
10358,3,1,1478
10359,3,1,1479
10360,3,1,1483
10361,3,1,1485
10362,3,1,1489
10363,3,1,1492
10364,3,1,1493
10365,3,1,1496
10366,3,1,1497
10367,3,1,1498
10368,3,1,1501
10369,3,1,1502
10370,3,1,1503
10371,3,1,1504
10372,3,1,1505
10373,3,1,1508
10374,3,1,1509
10375,3,1,1510
10376,3,1,1511
10377,3,1,1512
10378,3,1,1513
10379,3,1,1514
10380,3,1,1515
10381,3,1,1516
10382,3,1,1517
10383,3,1,1519
10384,3,1,1520
10385,3,1,1521
10386,3,1,1522
10387,3,1,1523
10388,3,1,1524
10389,3,1,1525
10390,3,1,1527
10391,3,1,1530
10392,3,1,1531
10393,3,1,1532
10394,3,1,1533
10395,3,1,1535
10396,3,1,1536
10397,3,1,1537
10398,3,1,1538
10399,3,1,1539
10400,3,1,1540
10401,3,1,1542
10402,3,1,1544
10403,3,1,1546
10404,3,1,1549
10405,3,1,1550
10406,3,1,1551
10407,3,1,1552
10408,3,1,1554
10409,3,1,1555
10410,3,1,1557
10411,3,1,1560
10412,3,1,1561
10413,3,1,1562
10414,3,1,1563
10415,3,1,1564
10416,3,1,1566
10417,3,1,1567
10418,3,1,1568
10419,3,1,1569
10420,3,1,1570
10421,3,1,1571
10422,3,1,1572
10423,3,1,1573
10424,3,1,1574
10425,3,1,1576
10426,3,1,1577
10427,3,1,1578
10428,3,1,1580
10429,3,1,1581
10430,3,1,1582
10431,3,1,1583
10432,3,1,1584
10433,3,1,1585
10434,3,1,1586
10435,3,1,1587
10436,3,1,1589
10437,3,1,1591
10438,3,1,1592
10439,3,1,1593
10440,3,1,1594
10441,3,1,1595
10442,3,1,1596
10443,3,1,1597
10444,3,1,1604
10445,3,1,1606
10446,3,1,1607
10447,3,1,1608
10448,3,1,1609
10449,3,1,1610
10450,3,1,1611
10451,3,1,1612
10452,3,1,1613
10453,3,1,1614
10454,3,1,1615
10455,3,1,1616
10456,3,1,1617
10457,3,1,1618
10458,3,1,1619
10459,3,1,1620
10460,3,1,1621
10461,3,1,1622
10462,3,1,1623
10463,3,1,1626
10464,3,1,1627
10465,3,1,1628
10466,3,1,1629
10467,3,1,1630
10468,3,1,1632
10469,3,1,1633
10470,3,1,1634
10471,3,1,1635
10472,3,1,1636
10473,3,1,1639
10474,3,1,1640
10475,3,1,1641
10476,3,1,1642
10477,3,1,1643
10478,3,1,1644
10479,3,1,1645
10480,3,1,1647
10481,3,1,1648
10482,3,1,1649
10483,3,1,1651
10484,3,1,1652
10485,3,1,1654
10486,3,1,1655
10487,3,1,1656
10488,3,1,1657
10489,3,1,1658
10490,3,1,1659
10491,3,1,1661
10492,3,1,1662
10493,3,1,1663
10494,3,1,1665
10495,3,1,1666
10496,3,1,1667
10497,3,1,1668
10498,3,1,1670
10499,3,1,1672
10500,3,1,1674
10501,3,1,1676
10502,3,1,1677
10503,3,1,1678
10504,3,1,1679
10505,3,1,1681
10506,3,1,1683
10507,3,1,1684
10508,3,1,1685
10509,3,1,1686
10510,3,1,1687
10511,3,1,1688
10512,3,1,1689
10513,3,1,1690
10514,3,1,1691
10515,3,1,1692
10516,3,1,1693
10517,3,1,1695
10518,3,1,1696
10519,3,1,1697
10520,3,1,1698
10521,3,1,1699
10522,3,1,1700
10523,3,1,1701
10524,3,1,1702
10525,3,1,1703
10526,3,1,1704
10527,3,1,1705
10528,3,1,1706
10529,3,1,1707
10530,3,1,1708
10531,3,1,1709
10532,3,1,1710
10533,3,1,1711
10534,3,1,1713
10535,3,1,1714
10536,3,1,1715
10537,3,1,1716
10538,3,1,1717
10539,3,1,1718
10540,3,1,1721
10541,3,1,1722
10542,3,1,1724
10543,3,1,1725
10544,3,1,1726
10545,3,1,1727
10546,3,1,1730
10547,3,1,1731
10548,3,1,1732
10549,3,1,1733
10550,3,1,1734
10551,3,1,1737
10552,3,1,1738
10553,3,1,1739
10554,3,1,1740
10555,3,1,1741
10556,3,1,1742
10557,3,1,1745
10558,3,1,1747
10559,3,1,1748
10560,3,1,1749
10561,3,1,1752
10562,3,1,1753
10563,3,1,1754
10564,3,1,1756
10565,3,1,1757
10566,3,1,1758
10567,3,1,1761
10568,3,1,1762
10569,3,1,1763
10570,3,1,1764
10571,3,1,1765
10572,3,1,1768
10573,3,1,1769
10574,3,1,1770
10575,3,1,1771
10576,3,1,1772
10577,3,1,1776
10578,3,1,1779
10579,3,1,1780
10580,3,1,1781
10581,3,1,1782
10582,3,1,1783
10583,3,1,1784
10584,3,1,1785
10585,3,1,1787
10586,3,1,1788
10587,3,1,1789
10588,3,1,1790
10589,3,1,1791
10590,3,1,1792
10591,3,1,1794
10592,3,1,1795
10593,3,1,1796
10594,3,1,1802
10595,3,1,1803
10596,3,1,1804
10597,3,1,1806
10598,3,1,1807
10599,3,1,1808
10600,3,1,1809
10601,3,1,1811
10602,3,1,1812
10603,3,1,1813
10604,3,1,1814
10605,3,1,1815
10606,3,1,1816
10607,3,1,1817
10608,3,1,1819
10609,3,1,1820
10610,3,1,1822
10611,3,1,1823
10612,3,1,1824
10613,3,1,1825
10614,3,1,1827
10615,3,1,1828
10616,3,1,1829
10617,3,1,1830
10618,3,1,1831
10619,3,1,1832
10620,3,1,1834
10621,3,1,1836
10622,3,1,1837
10623,3,1,1838
10624,3,1,1839
10625,3,1,1841
10626,3,1,1844
10627,3,1,1845
10628,3,1,1846
10629,3,1,1847
10630,3,1,1850
10631,3,1,1852
10632,3,1,1853
10633,3,1,1855
10634,3,1,1857
10635,3,1,1858
10636,3,1,1859
10637,3,1,1860
10638,3,1,1861
10639,3,1,1862
10640,3,1,1864
10641,3,1,1865
10642,3,1,1867
10643,3,1,1868
10644,3,1,1869
10645,3,1,1870
10646,3,1,1874
10647,3,1,1875
10648,3,1,1877
10649,3,1,1879
10650,3,1,1880
10651,3,1,1881
10652,3,1,1882
10653,3,1,1883
10654,3,1,1884
10655,3,1,1885
10656,3,1,1886
10657,3,1,1888
10658,3,1,1889
10659,3,1,1891
10660,3,1,1892
10661,3,1,1894
10662,3,1,1895
10663,3,1,1896
10664,3,1,1898
10665,3,1,1899
10666,3,1,1900
10667,3,1,1904
10668,3,1,1905
10669,3,1,1906
10670,3,1,1907
10671,3,1,1908
10672,3,1,1909
10673,3,1,1911
10674,3,1,1912
10675,3,1,1913
10676,3,1,1914
10677,3,1,1915
10678,3,1,1917
10679,3,1,1918
10680,3,1,1920
10681,3,1,1921
10682,3,1,1922
10683,3,1,1923
10684,3,1,1924
10685,3,1,1928
10686,3,1,1930
10687,3,1,1933
10688,3,1,1934
10689,3,1,1936
10690,3,1,1937
10691,3,1,1939
10692,3,1,1940
10693,3,1,1941
10694,3,1,1942
10695,3,1,1943
10696,3,1,1944
10697,3,1,1945
10698,3,1,1946
10699,3,1,1948
10700,3,1,1949
10701,3,1,1950
10702,3,1,1951
10703,3,1,1952
10704,3,1,1953
10705,3,1,1954
10706,3,1,1955
10707,3,1,1956
10708,3,1,1957
10709,3,1,1959
10710,3,1,1960
10711,3,1,1963
10712,3,1,1964
10713,3,1,1966
10714,3,1,1968
10715,3,1,1969
10716,3,1,1970
10717,3,1,1971
10718,3,1,1972
10719,3,1,1973
10720,3,1,1974
10721,3,1,1975
10722,3,1,1976
10723,3,1,1977
10724,3,1,1978
10725,3,1,1981
10726,3,1,1982
10727,3,1,1984
10728,3,1,1986
10729,3,1,1988
10730,3,1,1989
10731,3,1,1991
10732,3,1,1992
10733,3,1,1993
10734,3,1,1994
10735,3,1,1995
10736,3,1,1996
10737,3,1,1998
10738,3,1,1999
10739,3,1,2002
10740,3,1,2004
10741,3,1,2005
10742,3,1,2007
10743,3,1,2008
10744,3,1,2009
10745,3,1,2010
10746,3,1,2011
10747,3,1,2012
10748,3,1,2013
10749,3,1,2014
10750,3,1,2015
10751,3,1,2016
10752,3,1,2017
10753,3,1,2018
10754,3,1,2020
10755,3,1,2021
10756,3,1,2023
10757,3,1,2024
10758,3,1,2026
10759,3,1,2027
10760,3,1,2028
10761,3,1,2029
10762,3,1,2030
10763,3,1,2033
10764,3,1,2034
10765,3,1,2035
10766,3,1,2036
10767,3,1,2037
10768,3,1,2038
10769,3,1,2039
10770,3,1,2040
10771,3,1,2043
10772,3,1,2045
10773,3,1,2046
10774,3,1,2047
10775,3,1,2048
10776,3,1,2049
10777,3,1,2050
10778,3,1,2052
10779,3,1,2053
10780,3,1,2054
10781,3,1,2055
10782,3,1,2056
10783,3,1,2057
10784,3,1,2058
10785,3,1,2059
10786,3,1,2061
10787,3,1,2062
10788,3,1,2063
10789,3,1,2064
10790,3,1,2065
10791,3,1,2066
10792,3,1,2067
10793,3,1,2069
10794,3,1,2071
10795,3,1,2072
10796,3,1,2073
10797,3,1,2074
10798,3,1,2075
10799,3,1,2076
10800,3,1,2077
10801,3,1,2079
10802,3,1,2080
10803,3,1,2081
10804,3,1,2082
10805,3,1,2083
10806,3,1,2084
10807,3,1,2085
10808,3,1,2086
10809,3,1,2088
10810,3,1,2089
10811,3,1,2093
10812,3,1,2095
10813,3,1,2096
10814,3,1,2098
10815,3,1,2101
10816,3,1,2102
10817,3,1,2103
10818,3,1,2104
10819,3,1,2105
10820,3,1,2106
10821,3,1,2107
10822,3,1,2108
10823,3,1,2109
10824,3,1,2110
10825,3,1,2111
10826,3,1,2112
10827,3,1,2113
10828,3,1,2114
10829,3,1,2115
10830,3,1,2116
10831,3,1,2117
10832,3,1,2118
10833,3,1,2119
10834,3,1,2120
10835,3,1,2121
10836,3,1,2122
10837,3,1,2123
10838,3,1,2124
10839,3,1,2125
10840,3,1,2126
10841,3,1,2127
10842,3,1,2128
10843,3,1,2129
10844,3,1,2130
10845,3,1,2132
10846,3,1,2134
10847,3,1,2135
10848,3,1,2136
10849,3,1,2138
10850,3,1,2139
10851,3,1,2140
10852,3,1,2142
10853,3,1,2143
10854,3,1,2144
10855,3,1,2145
10856,3,1,2146
10857,3,1,2147
10858,3,1,2149
10859,3,1,2150
10860,3,1,2151
10861,3,1,2152
10862,3,1,2154
10863,3,1,2155
10864,3,1,2156
10865,3,1,2157
10866,3,1,2158
10867,3,1,2159
10868,3,1,2160
10869,3,1,2161
10870,3,1,2162
10871,3,1,2163
10872,3,1,2164
10873,3,1,2165
10874,3,1,2171
10875,3,1,2172
10876,3,1,2173
10877,3,1,2174
10878,3,1,2175
10879,3,1,2176
10880,3,1,2177
10881,3,1,2178
10882,3,1,2180
10883,3,1,2181
10884,3,1,2183
10885,3,1,2185
10886,3,1,2186
10887,3,1,2187
10888,3,1,2189
10889,3,1,2191
10890,3,1,2192
10891,3,1,2193
10892,3,1,2194
10893,3,1,2195
10894,3,1,2197
10895,3,1,2199
10896,3,1,2201
10897,3,1,2204
10898,3,1,2205
10899,3,1,2206
10900,3,1,2207
10901,3,1,2208
10902,3,1,2209
10903,3,1,2211
10904,3,1,2213
10905,3,1,2214
10906,3,1,2215
10907,3,1,2216
10908,3,1,2217
10909,3,1,2218
10910,3,1,2220
10911,3,1,2221
10912,3,1,2222
10913,3,1,2224
10914,3,1,2225
10915,3,1,2226
10916,3,1,2227
10917,3,1,2228
10918,3,1,2229
10919,3,1,2230
10920,3,1,2231
10921,3,1,2232
10922,3,1,2233
10923,3,1,2234
10924,3,1,2236
10925,3,1,2237
10926,3,1,2239
10927,3,1,2240
10928,3,1,2241
10929,3,1,2242
10930,3,1,2244
10931,3,1,2245
10932,3,1,2246
10933,3,1,2247
10934,3,1,2248
10935,3,1,2249
10936,3,1,2251
10937,3,1,2252
10938,3,1,2253
10939,3,1,2254
10940,3,1,2255
10941,3,1,2256
10942,3,1,2257
10943,3,1,2259
10944,3,1,2260
10945,3,1,2261
10946,3,1,2263
10947,3,1,2264
10948,3,1,2265
10949,3,1,2270
10950,3,1,2272
10951,3,1,2273
10952,3,1,2275
10953,3,1,2276
10954,3,1,2277
10955,3,1,2278
10956,3,1,2279
10957,3,1,2280
10958,3,1,2281
10959,3,1,2282
10960,3,1,2285
10961,3,1,2286
10962,3,1,2287
10963,3,1,2289
10964,3,1,2290
10965,3,1,2291
10966,3,1,2292
10967,3,1,2293
10968,3,1,2294
10969,3,1,2295
10970,3,1,2296
10971,3,1,2297
10972,3,1,2299
10973,3,1,2301
10974,3,1,2303
10975,3,1,2304
